objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1224304","1029336","FCC: Antenna Structure Registration (GIS)","9/24/1997","38.6292","-77.6758","","ON CR 642, .4 MI. S. OF INT. OF CR 642 &amp; CR 616 IN CALVERTON, VA.","CALVERTON","VA","","51","061","82.447395","79.2","","5","","","NORFOLK SOUTHERN CORP.","","","","","","","","","","","","","","","","",""
"1224212","1024355","FCC: Antenna Structure Registration (GIS)","6/22/2004","38.8676","-77.8286","","4157 WHITING ROAD","MARSHALL","VA","","51","061","194.6566","96","","5","","","CROWN ATLANTIC COMPANY, LLC","","","","","","","","","","","","","","","","",""
"1223670","1016110","FCC: Antenna Structure Registration (GIS)","5/7/2012","38.6783","-77.788099","","WRQA TOWER RT 744 6546 LOVERS LN","WARRENTON","VA","","51","061","167.965042","91.7","","5","","","SBA Towers IV, LLC","","","","","","","","","","","","","","","","",""
"1224089","1018735","FCC: Antenna Structure Registration (GIS)","5/14/1997","38.7514","-77.7436","","5562 BALDWIN ST","WARRENTON","VA","","51","061","147.100448","61.9","","5","","","WTKF INC  DBA =  WKCW","","","","","","","","","","","","","","","","",""
"1225157","1231158","FCC: Antenna Structure Registration (GIS)","4/7/2011","38.5619","-77.7615","","6313 Cedar Ridge Rd. (VA14117-A)","Bealeton","VA","","51","061","85.940483","59.4","","5","","","SBA Towers III LLC","","","","","","","","","","","","","","","","",""
"1223991","1017847","FCC: Antenna Structure Registration (GIS)","4/30/1997","38.7131","-77.8064","","US RT 29 BYPASS","WARRENTON","VA","","51","061","161.520523","61","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1225328","1240611","FCC: Antenna Structure Registration (GIS)","3/23/2009","38.5633","-77.795599","","11435 Lucky Hill rd","Remington","VA","","51","061","92.61444","36.6","","5","","","Pinnacle Towers Acquisition LLC","","","","","","","","","","","","","","","","",""
"1225363","1242426","FCC: Antenna Structure Registration (GIS)","3/10/2004","38.734","-77.8361","","US RT 17 1 MILE NORTH OF WARRENTON VA","WARRENTON","VA","","51","061","330.074279","91.4","","","","","WARRENTON FAUQUIER JOINT COMMUNICATIONS","","","","","","","","","","","","","","","","",""
"1225281","1237733","FCC: Antenna Structure Registration (GIS)","2/19/2003","38.7467","-77.6824","","VINT HILL BETWEEN VIRGINIA STATE ROUTES 215 602 AND 652","WARRENTON","VA","","51","061","123.720336","124.9","","3","","","VINT HILL ECONOMIC DEVELOPMENT AUTHORITY","","","","","","","","","","","","","","","","",""
"1224894","1209660","FCC: Antenna Structure Registration (GIS)","2/17/2000","38.7122","-77.798","","50 Lee Street","Warrenton","VA","","51","061","178.675491","66.7","","3","","","Fauquier County Board of Supervisors","","","","","","","","","","","","","","","","",""
"1225175","1232393","FCC: Antenna Structure Registration (GIS)","2/14/2011","38.617","-77.8048","","9923 Opal Tower Lane (VA14108-A)","Warrenton","VA","","51","061","135.165573","54.9","","5","","","SBA Towers III LLC","","","","","","","","","","","","","","","","",""
"1225645","1257143","FCC: Antenna Structure Registration (GIS)","2/13/2007","38.5894","-77.7153","","Warrenton-Fauquier Airport","Midland","VA","","51","061","93.906425","12.2","","2","","","Commonwealth of Virginia Dept. of Aviation","","","","","","","","","","","","","","","","",""
"1225104","1227051","FCC: Antenna Structure Registration (GIS)","2/1/2011","38.6583","-77.6358","","3447 Catlett Road","Catlett","VA","","51","061","82.193153","54.3","","5","","","CROWN COMMUNICATION LLC","","","","","","","","","","","","","","","","",""
"1223650","1015406","FCC: Antenna Structure Registration (GIS)","12/15/2011","38.5311","-77.6523","","3427 Ensor Shop Rd. (090221)","Midland","VA","","51","061","137.564071","43.5","","5","","","American Towers, LLC.","","","","","","","","","","","","","","","","",""
"1224843","1206654","FCC: Antenna Structure Registration (GIS)","11/29/1999","38.7341","-77.836","","Us Rt 17 1 mile north of Warrenton, VA","Warrenton","VA","","51","061","330.662628","91.4","","2","","","Virginia Department of State Police","","","","","","","","","","","","","","","","",""
"1225235","1234743","FCC: Antenna Structure Registration (GIS)","11/10/2010","38.5868","-77.6981","","4928 MIDLAND RD.","MIDLAND","VA","","51","061","106.633438","24.4","","5","","","STC Three LLC","","","","","","","","","","","","","","","","",""
"1225120","1228316","FCC: Antenna Structure Registration (GIS)","11/10/2010","38.5963","-77.5783","","10521 Brent Town Rd.","Catlett","VA","","51","061","71.331695","24.4","","5","","","STC Three LLC","","","","","","","","","","","","","","","","",""
"1226028","1277277","FCC: Antenna Structure Registration (GIS)","1/5/2011","38.9038","-77.960899","","3260 Aspen Dale Lane","Beltsville","VA","","51","061","222.01242","30.4","","5","","","Global Tower, LLC","","","","","","","","","","","","","","","","",""
"1224676","1062715","FCC: Antenna Structure Registration (GIS)","1/19/2012","38.7674","-77.7036","","9850 Business Blvd  (VA 14620-A)","WARRENTON","VA","","51","061","136.098999","60.3","","5","","","SBA Towers III LLC","","","","","","","","","","","","","","","","",""
"1243251","0","FCC: Land Mobile - Private (GIS)","","38.9125","-77.7872","","3070 Zulla Road","The Plains","VA","","51","061","199.010589","11","POLE","","","","Salamander Farm","","","","","","","","","","","","","","","","",""
"1242717","0","FCC: Land Mobile - Private (GIS)","","38.7011","-77.792799","","267 Alwington Blvd","Warrenton","VA","","51","061","159.996749","0","","5","","","HOME DEPOT U.S.A., INC.","","","","","","","","","","","","","","","","",""
"1242439","0","FCC: Land Mobile - Private (GIS)","","38.5889","-77.7117","","WARRENTN-FAUQUIER AIRPORT","MIDLAND","VA","","51","061","98.223663","9.1","BANT","","","","WARRENTON-FAUQUIER AIRPORT","","","","","","","","","","","","","","","","",""
"1242438","0","FCC: Land Mobile - Private (GIS)","","38.5875","-77.715","","WARRENTON-FAUQUIER AIRPORT","MIDLAND","VA","","51","061","93.88739","3.2","MAST","","","","WARRENTON-FAUQUIER AIRPORT","","","","","","","","","","","","","","","","",""
"1242394","0","FCC: Land Mobile - Private (GIS)","","38.6294","-77.6758","","","CALVERTON","VA","","51","061","82.262115","0","","5","","","NORFOLK SOUTHERN RAILWAY COMPANY","","","","","","","","","","","","","","","","",""
"1242256","0","FCC: Land Mobile - Private (GIS)","","38.9131","-77.7869","","","THE PLAINS","VA","","51","061","199.830749","0","","","","","SALAMANDER FARMS","","","","","","","","","","","","","","","","",""
"1242218","0","FCC: Land Mobile - Private (GIS)","","38.5325","-77.805799","","MAIN STREET RR CROSSING @ RR MP 56.3","ALEXANDRIA","VA","","51","061","82.796829","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1242217","0","FCC: Land Mobile - Private (GIS)","","38.6331","-77.6708","","SR616 RR CROSSING @ RR MP 46.2","REMINGTON","VA","","51","061","82.441986","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1242183","0","FCC: Land Mobile - Private (GIS)","","38.9339","-78.029199","","4960 FREEZELAND RD","LINDEN","VA","","51","061","530.346313","45.7","B","6","","","KROM III, EDWARD V","","","","","","","","","","","","","","","","",""
"1242022","0","FCC: Land Mobile - Private (GIS)","","38.9339","-78.029199","","4960 FREEZLAND ROAD","LINDEN","VA","","51","061","530.346313","49","TOWER","","","","AMERICAN NATIONAL RED CROSS","","","","","","","","","","","","","","","","",""
"1241977","0","FCC: Land Mobile - Private (GIS)","","38.9553","-78.024699","","5366 FREEZELAND ROAD","LINDEN","VA","","51","061","664.473083","60.9","TOWER","7","","","WARREN MEMORIAL HOSPITAL","","","","","","","","","","","","","","","","",""
"1241956","0","FCC: Land Mobile - Private (GIS)","","38.9556","-78.0228","","9 KM NE OF VA RT 55 ON SR 638","LINDEN","VA","","51","061","640.326354","55","TOWER","5","","","VALLEY REGIONAL ENTERPRISES","","","","","","","","","","","","","","","","",""
"1241942","0","FCC: Land Mobile - Private (GIS)","","38.9556","-78.0228","","5.5.miles north west of rt 55 on 638","LINDEN","VA","","51","061","640.326354","27","TOWER","","","","RUSSELL ROOFING","","","","","","","","","","","","","","","","",""
"1241651","0","FCC: Land Mobile - Private (GIS)","","38.8528","-77.8594","","FROST ST","MARSHALL","VA","","51","061","165.27684","18.2","TOWER","","","","MARSHALL VETERINARY CLINIC","","","","","","","","","","","","","","","","",""
"1241639","0","FCC: Land Mobile - Private (GIS)","","38.5981","-77.7239","","MIDLAND RD RR CROSSING AT RR MP 49.99","REMINGTON","VA","","51","061","100.46772","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1241638","0","FCC: Land Mobile - Private (GIS)","","38.602199","-77.7169","","GERMANTOWN RR CROSSING AT RR MP 49.56","REMINGTON","VA","","51","061","91.744125","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1241422","0","FCC: Land Mobile - Private (GIS)","","38.9339","-78.029199","","SR 638 2 MI N","LINDEN","VA","","51","061","530.346313","61","UPOLE","5","","","NORTH FORK RESORT ASSOCIATION INC","","","","","","","","","","","","","","","","",""
"1241370","0","FCC: Land Mobile - Private (GIS)","","38.9564","-78.0242","","FREEZELAND ROAD","LINDEN","VA","","51","061","671.341735","45.7","TOWER","","","","WARRENTON FAUQUIER JOINT COMMUNICATION CENTER","","","","","","","","","","","","","","","","",""
"1241369","1015406","FCC: Land Mobile - Private (GIS)","","38.5311","-77.653","","COUNTY ROUTE 637","MORRISVILLE","VA","","51","061","139.312103","49.3","TOWER","","","","WARRENTON FAUQUIER JOINT COMMUNICATION CENTER","","","","","","","","","","","","","","","","",""
"1241367","1024355","FCC: Land Mobile - Private (GIS)","","38.8675","-77.8283","","4157 WHITING ROAD","MARSHALL","VA","","51","061","194.210479","96","TOWER","","","","WARRENTON FAUQUIER JOINT COMMUNICATION CENTER","","","","","","","","","","","","","","","","",""
"1241366","1206654","FCC: Land Mobile - Private (GIS)","","38.7339","-77.8358","","US RT 17 1 MILE NORTH OF","WARRENTON","VA","","51","061","330.801269","91.4","TOWER","","","","WARRENTON FAUQUIER JOINT COMMUNICATION CENTER","","","","","","","","","","","","","","","","",""
"1241280","0","FCC: Land Mobile - Private (GIS)","","38.5483","-77.7717","","11986 LUCKY HILL RD","REMINGTON","VA","","51","061","91.895957","27.4","SILO","5","","","SHADY GROVE KENNEL AND HUNTING PRESERVE, INC","","","","","","","","","","","","","","","","",""
"1241092","0","FCC: Land Mobile - Private (GIS)","","38.7339","-77.8358","","","","VA","","51","061","330.801269","0","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1240882","0","FCC: Land Mobile - Private (GIS)","","38.9567","-78.0233","","5370 FREEZLAND ROAD","LINDEN","VA","","51","061","663.949096","45.7","TOWER","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1240880","0","FCC: Land Mobile - Private (GIS)","","38.9047","-78.032199","","RT726 RR crossing at MP B40.31","Markham","VA","","51","061","216.941848","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1240879","0","FCC: Land Mobile - Private (GIS)","","38.905","-77.985","","RT724 RR crossing at MP B37.65","Delaplane","VA","","51","061","170.771606","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1240878","0","FCC: Land Mobile - Private (GIS)","","38.8425","-77.866899","","Private Dr RR crossing at MP B29.83","Delaplane","VA","","51","061","177.785873","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1240815","0","FCC: Land Mobile - Private (GIS)","","38.7183","-77.7972","","316 W. LEE HWY","WARRENTON","VA","","51","061","190.088409","0","","5","","","BURGER BUSTERS, INC.","","","","","","","","","","","","","","","","",""
"1240721","0","FCC: Land Mobile - Private (GIS)","","38.9553","-78.024699","","5366 FREEZELANS ROAD","LINDEN","VA","","51","061","664.473083","60.9","TOWER","3","","","WARREN, COUNTY OF","","","","","","","","","","","","","","","","",""
"1240640","0","FCC: Land Mobile - Private (GIS)","","38.7531","-77.7889","","","WARRENTON","VA","","51","061","155.35324","0","","","","","AIRLIE CENTER","","","","","","","","","","","","","","","","",""
"1240639","0","FCC: Land Mobile - Private (GIS)","","38.7531","-77.7889","","6809 Airlie Rd","Warrenton","VA","","51","061","155.35324","12","BANT","","","","AIRLIE CENTER","","","","","","","","","","","","","","","","",""
"1240605","0","FCC: Land Mobile - Private (GIS)","","38.5417","-77.775","","12109 Lucky Hill Rd","Remington","VA","","51","061","82.25386","9","BANT","7","","","Old Dominion Electric Cooperative","","","","","","","","","","","","","","","","",""
"1240569","0","FCC: Land Mobile - Private (GIS)","","38.5275","-77.6575","","RT. 637, 0.3 MI OFF OF RT. 634","MORRISVILLE","VA","","51","061","137.79454","60.7","TOWER","","","","WARRENTON-FAUQUIER COMMUNICATIONS CENTER","","","","","","","","","","","","","","","","",""
"1240568","0","FCC: Land Mobile - Private (GIS)","","38.9564","-78.0233","","FREEZELAND RD.","LINDEN","VA","","51","061","664.248901","51.8","TOWER","","","","WARRENTON-FAUQUIER COMMUNICATIONS CENTER","","","","","","","","","","","","","","","","",""
"1240567","1206654","FCC: Land Mobile - Private (GIS)","","38.7339","-77.8358","","US RT 17 1 MI NORTH OF WARRENTON, VA","WARRENTON","VA","","51","061","330.801269","91.4","TOWER","","","","WARRENTON-FAUQUIER COMMUNICATIONS CENTER","","","","","","","","","","","","","","","","",""
"1240487","0","FCC: Land Mobile - Private (GIS)","","38.6331","-77.7455","","RT 28 RR crossing at MP CW0.06","Calverton","VA","","51","061","115.906402","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1240408","0","FCC: Land Mobile - Private (GIS)","","38.9564","-78.0242","","FREEZELAND ROAD","LINDEN","VA","","51","061","671.341735","45.7","TOWER","","","","WARRENTON FAUQUIER JOINT COMMUNICATION CENTER","","","","","","","","","","","","","","","","",""
"1240407","1015406","FCC: Land Mobile - Private (GIS)","","38.5311","-77.653","","COUNTRY RD 637 (090221)","MORRISVILLE","VA","","51","061","139.312103","49.3","TOWER","","","","WARRENTON FAUQUIER JOINT COMMUNICATION CENTER","","","","","","","","","","","","","","","","",""
"1240405","1024355","FCC: Land Mobile - Private (GIS)","","38.8675","-77.8283","","4157 WHITING RD","MARSHALL","VA","","51","061","194.210479","96","TOWER","","","","WARRENTON FAUQUIER JOINT COMMUNICATION CENTER","","","","","","","","","","","","","","","","",""
"1240128","0","FCC: Land Mobile - Private (GIS)","","38.9147","-77.919999","","UPPERVILLE RD. RR CROSSING @ M.P. B033.79","DELAPLANE","VA","","51","061","135.895004","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1239994","0","FCC: Land Mobile - Private (GIS)","","38.7336","-77.8358","","STATION B ON US ARMY WARRENTON TRAINING CENTER","WARRENTON","VA","","51","061","330.497741","59","TOWER","","","","WARRENTON FAUQUIER JOINT COMMUNICATIONS CENTER","","","","","","","","","","","","","","","","",""
"1239965","0","FCC: Land Mobile - Private (GIS)","","38.7256","-77.7947","","40 CULPEPER STREET","WARRENTON","VA","","51","061","164.470077","18","B","3","","","FAUQUIER, COUNTY OF","","","","","","","","","","","","","","","","",""
"1239775","0","FCC: Land Mobile - Private (GIS)","","38.7106","-77.8089","","500 HOSPITAL DRIVE","WARRENTON","VA","","51","061","178.794723","12.8","B","5","","","THE FAUQUIER HOSPITAL INC","","","","","","","","","","","","","","","","",""
"1239663","0","FCC: Land Mobile - Private (GIS)","","38.7533","-77.7364","","","WARRENTON","VA","","51","061","166.251495","0","","5","","","LEE B. ENTERPRISES, INC.","","","","","","","","","","","","","","","","",""
"1239641","0","FCC: Land Mobile - Private (GIS)","","38.9539","-77.8061","","","Middleburg","VA","","51","061","160.836959","0","","","","","Kinross Farms","","","","","","","","","","","","","","","","",""
"1239609","0","FCC: Land Mobile - Private (GIS)","","38.7133","-77.795599","","95 BROADVIEW AVE","WARRENTON","VA","","51","061","195.639083","0","","5","","","PIZZA HUT OF AMERICA, INC","","","","","","","","","","","","","","","","",""
"1238992","1024358","FCC: Land Mobile - Private (GIS)","","38.4722","-77.6981","","14000 ROYALS MILL RD 1 MI E OF INT OF RTES 631 615","SUMMERDUCK","VA","","51","061","124.850234","59.1","TOWER","3","","","FAUQUIER COUNTY FIRE AND RESCUE ASSN","","","","","","","","","","","","","","","","",""
"1238991","0","FCC: Land Mobile - Private (GIS)","","38.5375","-77.8131","","200 E MARSHALL ST","REMINGTON","VA","","51","061","86.808494","18","TOWER","3","","","FAUQUIER COUNTY FIRE AND RESCUE ASSN","","","","","","","","","","","","","","","","",""
"1238990","0","FCC: Land Mobile - Private (GIS)","","38.6644","-77.6367","","3558 CATLETT RD","CATLETT","VA","","51","061","87.91471","18","TOWER","3","","","FAUQUIER COUNTY FIRE AND RESCUE ASSN","","","","","","","","","","","","","","","","",""
"1238989","0","FCC: Land Mobile - Private (GIS)","","38.6528","-77.6361","","3243 OLD CATLETT RD","CATLETT","VA","","51","061","79.429252","18","TOWER","3","","","FAUQUIER COUNTY FIRE AND RESCUE ASSN","","","","","","","","","","","","","","","","",""
"1238988","0","FCC: Land Mobile - Private (GIS)","","38.6156","-77.645","","14276 GOLDVEIN RD","GOLDVEIN","VA","","51","061","93.097549","18","POLE","3","","","FAUQUIER COUNTY FIRE AND RESCUE ASSN","","","","","","","","","","","","","","","","",""
